,Latitude,Longitude,Time [min]
23,51.892399542557165,4.918898187638019,
24,52.2606901708053,4.630851729240935,48.766666666666666
25,52.93726195326641,4.599740028991361,
26,51.7875069741288,4.395118583607695,
27,52.211997152478766,4.385054639916857,83.86666666666666
28,52.005893780297754,4.425173723563887,108.9
29,52.15414522521104,4.452385530793206,66.55
30,52.59182686183483,4.60430271565738,
31,52.30638109945652,4.771358340216538,27.8
32,52.64746879095764,5.077598326801442,57.75
33,52.854853889966876,5.336432905775744,
34,52.22899727040685,5.471833713656243,107.01666666666667
35,52.66571833728197,5.073166226482792,56.5
36,52.542980566580084,4.558905180147565,
37,51.82928081823588,4.599432745612085,
38,52.286891636826276,5.487457023171904,
39,51.91556687098841,4.52057223892531,68.26666666666667
40,52.38084045157472,4.76405354810038,33.93333333333333
41,52.55501993802194,4.585804976401537,
42,52.670830394326686,4.489443188552417,
43,52.57723807770941,4.656391675219153,58.31666666666667
44,52.69485789044113,5.4386361052764425,
45,52.06274538775285,5.323750630987598,83.55
46,52.81545154561297,4.311146966093381,
47,52.010275960800136,4.570504388436503,135.1
48,52.778664355272184,5.048984623676413,
49,52.7880277615574,4.626717089000777,
50,52.21715709269582,5.372115741473899,91.1
51,52.44747927726997,4.411246626998619,
52,51.980670371671785,4.646563319413253,94.66666666666667
53,52.06444662788259,4.58215800138467,
54,52.62048561558539,4.7204733790414615,87.25
55,52.641630479723716,4.410243306373034,
56,52.09932455005819,4.779628755985437,
57,52.334228158077565,5.1328132400744,65.38333333333334
58,52.934264127288074,4.747610908392189,93.71666666666667
59,52.2481823959773,5.2809320311235695,59.93333333333333
60,52.31043323565341,5.068774146609986,77.71666666666667
61,51.87625216648536,4.564644028017604,96.96666666666667
62,51.85183172973739,5.066212029728967,132.18333333333334
63,52.41781070906507,5.455669022655631,
64,52.01852028866625,5.323898582128649,90.4
65,52.81610087798751,5.482458733391294,
66,52.19551274071213,4.517581008972786,75.88333333333334
67,52.29551943395504,4.760947707451439,50.75
68,52.67107426700553,5.360754772133915,
69,51.897354759011826,5.18774407301817,123.25
70,52.65861680201644,4.789078155942703,84.65
71,52.71841445686628,4.990804064583769,105.18333333333334
72,52.49818571852276,5.093255995234425,45.1
73,52.7772451841489,4.5159198470784,
74,51.83088012317083,5.022716072248472,132.81666666666666
75,52.06969418817758,4.646049032772664,89.7
76,51.88071337070315,4.79376244629148,121.53333333333333
77,52.70352450396378,5.002531091013368,
78,52.90537377262063,4.7694087409524,
79,52.88421906488009,4.699987576350911,
80,52.51621347869879,4.469868232289486,
81,52.51123916961483,4.633266890164677,78.2
82,51.85219937362703,5.3278213907010645,
83,51.832184092072076,5.3775646475526475,136.41666666666666
84,52.55037446459924,5.104776002926115,
85,52.53279511484284,4.538158969181449,
86,51.8921298023951,5.421417332033015,87.5
87,52.46348373272775,4.9264309182221,58.083333333333336
88,52.60472428885051,4.765570555371829,120.08333333333333
89,52.41810786307504,4.494509640636718,
90,51.946455938803545,4.616519033123789,108.21666666666667
91,52.658049907012355,5.149187478637143,94.8
92,51.87188300922169,4.449890901103705,107.46666666666667
93,52.911628526458884,4.965566195879933,136.46666666666667
94,51.891272797572285,4.848024877854594,118.66666666666667
95,52.17978569876016,4.539780984210046,78.51666666666667
96,51.949274153679454,4.393330650205245,123.91666666666667
97,51.99472246511546,5.408871034667073,
98,52.11286968229074,5.177339600714177,61.833333333333336
99,52.61298760150603,4.964861262689531,75.75
0,52.3412603146406,5.468441867101926,
1,52.000640958391195,4.7187679071091795,84.51666666666667
2,51.83366912462158,5.383832504863462,141.76666666666668
3,52.727006869370555,4.8516841381109215,81.0
4,52.209411242516325,4.78427680804966,78.5
5,51.87536528426201,5.171975779607739,119.05
6,52.94853346701134,4.3768799599623245,
7,52.137586303346936,5.474388790940716,
8,52.952263080079824,4.405054687972206,
9,52.77920804221719,4.567480492494442,
10,52.60028372385589,5.439599959137796,
11,51.97683610317822,4.497190532028359,111.13333333333334
12,52.21265547880077,5.381561411301923,100.31666666666666
13,51.88395227097705,4.540986535502632,78.61666666666666
14,52.25343255252543,5.4702389358891175,111.58333333333333
15,51.93535205056328,5.43693830005415,144.73333333333332
16,52.52208221446143,4.394530977316223,
17,52.010936193930064,4.734223873638034,64.51666666666667
18,51.92590618212663,4.601071250108031,109.23333333333333
19,52.59614741905173,5.130516837439958,
20,52.72445240148799,4.44014335870951,
21,52.43593668246465,4.958826785908635,27.7
22,52.27540080959844,4.58826749121008,115.56666666666666
23,51.94391636833977,5.0451973783771145,96.36666666666666
24,52.02396860136135,5.444345760994575,
25,52.47853482005006,4.76118220177766,54.86666666666667
26,52.69902318724384,5.4139113067403795,
27,52.35126528579688,4.427549584530891,
28,52.763944399498,4.932803254243473,
29,52.39739945657116,5.104617875367721,
30,52.18311004909523,5.198112280915738,67.03333333333333
31,52.01785735089195,4.405108682729155,106.58333333333333
32,52.917084386944765,4.43454822864324,
33,51.91816812968298,5.4011260620490615,
34,52.53136264522829,5.108141706594912,
35,52.223943251769164,4.636011945462544,56.4
36,52.35081851005493,5.4089928592060055,
37,51.84852009589379,4.798690236701064,122.23333333333333
38,52.37974395177461,4.834987608288039,24.933333333333334
39,52.45489742655164,4.330435101235174,
40,51.93849034695247,4.937212274944471,108.7
41,52.348723611835204,5.2395075631633485,58.583333333333336
42,52.3691649654003,4.960850213968833,17.516666666666666
43,52.892448814800794,4.317419766515488,
44,52.69180592297921,5.445980283912352,
45,52.56589446805012,4.426313135943463,
46,51.81710147777453,4.3684026821636515,153.3
47,52.41297297866665,5.260160026073761,80.31666666666666
48,52.625140602919245,5.2456281496788835,
49,52.49900934022082,5.141179868323976,
50,52.258559801915474,5.364076772451075,112.58333333333333
51,52.91361781547118,5.408874689285673,232.06666666666666
52,52.92165589679414,5.107454728157256,
53,52.42399984677296,4.929077124383439,36.583333333333336
54,52.70666806380939,4.803090477114925,86.63333333333334
55,51.97854288667806,4.527149161265962,
56,51.91858465523108,5.281426397454189,
57,52.55905632913103,4.832394358515738,58.15
58,51.88916093577536,5.354272839039453,144.16666666666666
59,52.573105849265644,4.756307253911506,
60,52.38209738838079,5.271271356523603,62.9
61,52.31829931153951,5.114059940948057,74.71666666666667
62,52.65219737546046,4.970147404138747,
63,52.15344043643755,4.465104137005462,62.81666666666667
64,52.07856841960544,4.458457237868583,
65,52.71996149066962,5.210388362889201,
66,52.88442419842372,4.751009954613354,101.78333333333333
67,52.6992608360375,5.461124717636457,
68,52.316949524080115,5.062252308562082,60.0
69,52.3232291581782,5.1761090942797345,
70,52.52316179346646,5.4368356444101025,101.1
71,51.88701018167979,4.591793676747642,131.01666666666668
72,52.0229058265616,4.678118779476508,88.71666666666667
73,51.840202756617565,5.241796633630622,
74,51.780866609469015,4.595141812784586,143.75
75,52.970310671234564,5.227367430561452,
76,52.291252568136535,5.466453844103242,99.33333333333333
77,52.38410886378819,4.571310902007653,109.5
78,52.741717639929405,4.468457026066576,
79,52.51268042147215,4.59561659752999,
80,52.7818477498309,4.778087909190321,88.91666666666667
81,52.87869402916946,5.146343501248258,
82,52.3635333710421,5.113743106961952,
83,51.84926041913641,4.487531408582456,107.58333333333333
84,52.48931288511813,4.614715134957069,79.25
85,51.9995302198211,4.7771695920896144,88.85
86,52.63074012068321,4.686786331648238,76.01666666666667
87,52.90006285976759,5.083379403974169,
88,52.6612201505567,5.418868189406529,
89,52.05468809453764,4.924230577531418,85.71666666666667
90,52.32529864393437,5.143548919128458,52.63333333333333
91,52.17264937905532,4.633113766794237,84.66666666666667
92,52.902666927193,5.327293878031715,
93,52.87331708644788,4.760751554055212,127.25
94,52.1935777305201,5.405091301797521,81.38333333333334
95,52.252404212289186,4.943855180889544,
96,52.89065556629309,4.316553820137429,
97,52.06695482848683,4.89229331185871,86.98333333333333
98,52.36943878418841,4.944640445948308,22.833333333333332
99,51.83721871776155,5.338922768921879,158.06666666666666
0,52.2338076030283,5.030783414867752,64.25
1,52.02208188151123,5.015333404873267,85.93333333333334
2,52.739054983760944,5.385685765130684,
3,52.31737675519178,4.5063568246069945,
4,52.874099554334535,5.219345135627086,
5,51.81373259117833,5.1409436224875265,117.91666666666667
6,52.12632836353602,4.519349798275365,102.48333333333333
7,52.97816065000127,4.906564105145747,
8,52.00848518327135,4.498041300132213,107.26666666666667
9,52.29995779674483,5.073164615882264,
10,52.22747191049383,4.894395082414846,89.16666666666667
11,52.83323328127666,5.2600496310586085,
12,52.957333503928005,4.378227782899808,
13,52.32956228094756,4.437389464489693,
14,52.662729684026985,4.614095164733921,100.8
15,52.37536083952143,4.652410605503622,41.75
16,52.37768498354872,4.67697584663369,37.31666666666667
17,52.30126935730562,4.576401126424024,42.78333333333333
18,52.646430475667145,4.362228060355105,
19,51.85061961977183,4.614984685125099,131.6
20,52.284523232717916,4.932523092151646,
21,52.59116231427504,4.587603922675744,
22,52.881598756024204,4.978495911836024,
23,52.16400313582102,4.5190310692879105,62.61666666666667
24,51.787035780497725,5.265730929115919,125.48333333333333
25,52.65366559367119,4.650175771637146,117.26666666666667
26,52.66841433097931,4.959933298853393,
27,52.30309844268317,5.339627239046208,
28,52.27825996583612,4.653979877536818,52.03333333333333
29,52.13755779664331,4.637435803936805,75.36666666666666
30,52.56201913713394,4.424842892593031,
31,52.49026892600122,5.390132332904416,
32,52.88443001436621,4.8277777841044465,
33,52.811733604375334,4.491777072295727,
34,52.05888015830446,4.900093267513469,95.45
35,52.13276141382355,4.7390985234026,102.83333333333333
36,51.83901653889469,4.69805572453059,112.93333333333334
37,52.375544141228204,4.4978991905760966,
38,52.02793581849936,5.374472704708364,97.66666666666667
39,52.291866994540975,4.770198555274167,54.833333333333336
40,52.43006831704283,5.042904790200297,60.81666666666667
41,51.87585201826519,5.191386397620534,103.03333333333333
42,51.868071551108,4.898283007945235,128.23333333333332
43,51.95635205093416,5.133375928728231,106.25
44,52.18864035312942,4.875534611706636,65.0
45,52.00121872578975,5.066014352964084,90.56666666666666
46,52.892677330422984,5.299830039481161,
47,52.31789648924749,5.242674009820359,103.28333333333333
48,51.90936921653213,4.675704803979187,145.48333333333332
49,52.3656458248392,5.279427517628279,79.48333333333333
50,51.987191259701035,5.38232882601247,
51,52.582582570786975,4.763813895760095,
52,52.79367147943287,5.041540448109199,
53,51.780857378995556,4.708313996299444,138.96666666666667
54,52.034553685105294,4.629323923210679,127.48333333333333
55,52.728639335285834,5.00472737887702,83.1
56,52.103728927539734,5.0095313465379485,51.3
57,52.911848597677384,4.9451523649853755,143.93333333333334
58,51.82958237543518,4.473029530825479,140.35
59,52.54229886839818,4.7000793347368015,62.916666666666664
60,52.45072200182383,4.8814305323162595,62.61666666666667
61,52.08397793520455,4.918851123572454,69.26666666666667
62,52.30571741141041,4.6217324763753185,93.13333333333334
63,52.78835763597332,5.330912602231864,
64,52.545407197971876,5.308089114472713,
65,52.50094433481063,4.838484978799217,54.15
66,52.720838715373006,4.313403143956755,
67,52.96256970086778,5.172268863897018,
68,51.981438545346506,4.718069122850736,
69,52.36489689850274,4.719307508422092,48.733333333333334
70,52.314424152784305,4.718993995037458,57.93333333333333
71,51.84772808365873,5.25070861156441,124.23333333333333
72,52.099924997306545,4.688562075078258,
73,52.62770353383503,4.32526603945091,
74,52.329149656772884,4.940556469028353,21.95
75,51.804625911163825,5.094697947416089,134.53333333333333
76,52.43983240124115,5.22320390137278,
77,52.338209503082886,4.691578494914897,63.95
78,52.81852956549326,5.157266718261615,
79,52.31875614988517,4.8333834034683125,72.86666666666666
80,52.187998653348345,4.383619914832551,103.08333333333333
81,52.503178404795975,5.28601367402781,
82,52.3214657782345,5.195575379577354,
83,52.6318664905175,4.433253810766973,
84,52.31244702171133,4.508258585848036,
85,52.014275174831,5.3084308627183585,84.86666666666666
86,52.17679660309006,4.337447550304158,
87,52.15083780803907,4.742930270716031,114.65
88,51.807599337604636,4.526539083219906,96.3
89,52.44390359146375,4.842067853414099,40.7
90,52.14457132988359,5.386416052607954,56.35
91,51.88746555485621,4.534667972749157,83.85
92,52.03931295656528,5.222952857048483,73.76666666666667
93,52.74846181857922,5.344866667947621,
94,52.89747149508979,4.568533732028306,
95,52.1196564315041,4.308724855133738,85.95
96,52.24742742809583,4.825616137829219,57.266666666666666
97,52.16709862989121,4.920260032057759,76.35
98,52.909193336574475,4.368672882206097,
99,52.30789870254897,4.4927026515015145,
0,51.86392767433666,4.5696052185163305,131.96666666666667
1,52.65415314838358,5.441577195836051,
2,51.95551481041092,5.109112250120123,
3,52.29460910604899,5.477039550500621,
4,52.06384629603589,5.383488676492025,70.81666666666666
5,52.01326376872556,5.436765064205078,101.83333333333333
6,51.786557554935506,5.489447970030714,130.26666666666668
7,52.69769710322633,4.888129277873418,
8,52.31918590806044,4.757585093525023,39.38333333333333
9,51.878292841441976,4.6646908232765885,114.65
10,52.822546737220215,4.978542046143973,80.65
11,52.13006865357962,4.648393076650864,81.73333333333333
12,52.954419066271434,4.707897262982571,
13,52.695884906719186,4.8880567806153365,
14,52.275842805810186,4.443137225285596,
15,52.9026576954255,4.866136055811872,
16,52.59665589924947,5.253868920432499,
17,52.40223697215317,5.264202787785443,52.016666666666666
18,52.7353688496688,4.4679419639374,
19,52.85618061061501,5.013525249615223,93.1
20,52.36008077347479,5.193622478477025,47.35
21,52.703233758883194,4.665021322692534,
22,52.621455875424196,4.660891778729262,68.06666666666666
23,52.20967632676682,5.490079756232969,99.95
24,51.79560410198836,5.093352712198752,
25,51.78532400084531,4.862833545696007,
26,52.00659564599314,4.961661603433106,105.93333333333334
27,51.86709027292431,4.585423545143235,137.23333333333332
28,52.125772157369994,4.983259983505082,90.66666666666667
29,51.960157652343206,4.760790165832437,100.56666666666666
30,52.7821618631657,5.334681036367584,
31,52.16696558268843,5.472577634032946,87.71666666666667
32,51.939071973538255,4.437210275882729,74.38333333333334
33,52.329685138572366,4.799514542162956,64.0
34,52.71211338773162,4.935033346988442,77.5
35,52.26578077921754,4.597480169039747,72.71666666666667
36,51.82852843151114,4.744287689815952,97.8
37,52.20040042879229,5.437610286296782,73.53333333333333
38,52.659619000053965,5.338863926645352,
39,52.930880982185485,4.491404455641741,
40,52.23052286303588,5.4634967530637875,112.45
41,52.72901951909204,5.414959083881555,
42,52.43227662551766,5.21952017197466,
