,Latitude,Longitude,Time [min]
24,52.72930110607935,4.5903669221751,
25,52.49621359623731,4.700286832664576,89.26666666666667
26,52.318246038459876,5.3081927967036755,93.88333333333334
27,52.35005839964759,4.7042929678581125,
28,52.48976867510161,5.357248991366076,
29,52.524206115379414,4.649788843796746,52.8
30,51.97609402401812,4.747490852290046,87.63333333333334
31,52.62508715155972,5.204924949539845,
32,51.962227576495486,4.806381796026583,
33,52.67234452721356,4.848041912349515,75.53333333333333
34,52.59970732423464,4.732088209253179,96.26666666666667
35,51.89350017637383,4.518224610533319,77.01666666666667
36,52.943668981641075,4.929797851623665,
37,52.6114279337958,4.56041803667861,
38,52.65800331120128,4.525942507458001,
39,52.66766231084618,4.422637879978416,
40,52.82481500434064,4.430178747628515,
41,52.814970993768945,5.064704185023092,
42,52.23940011427985,5.0256240881889145,68.2
43,52.36779180310422,4.90561032282673,10.066666666666666
44,52.34914865504131,4.6099953808699725,52.18333333333333
45,52.56343027234513,4.779946848665088,104.16666666666667
46,51.88573143614298,5.114701145509755,126.56666666666666
47,52.145670214772046,5.1709372699925025,82.61666666666666
48,52.2179287488642,5.272826101942261,64.75
49,51.828678591791814,5.216386225351067,109.63333333333334
50,52.391146578812204,5.33865554234248,102.7
51,52.568314414646075,4.79555395715579,109.08333333333333
52,52.70984497119152,4.738494880832164,104.33333333333333
53,51.89928140938252,4.679578331376216,128.18333333333334
54,51.935242231836895,4.466180398300222,55.9
55,52.8345704141283,4.524601648680019,
56,52.71272321455907,4.972711971738026,
57,52.67231108319701,4.877751196481695,140.83333333333334
58,52.380046401213484,4.505558241714589,
59,52.77947774308337,5.069624937110788,
60,52.07331562181104,5.125305684175163,53.733333333333334
61,52.406609174260126,5.312050935769119,57.55
62,52.82277301493875,4.675148267577834,
63,51.86652192968468,4.410530782081123,90.81666666666666
64,51.79041954746202,4.329357835483339,131.51666666666668
65,51.810651928185806,5.2923627594522085,123.45
66,52.21607729094899,4.935168072227046,66.83333333333333
67,52.75507457782434,4.708408816658066,106.23333333333333
68,52.04591189710213,4.746930345082253,
69,52.21296809847185,4.770838309782671,115.15
70,52.74716468889391,4.537785096462007,
71,52.249106761316426,4.969786851605003,89.48333333333333
72,52.67723773807038,4.307892398605375,
73,52.5494935306194,5.401148525679376,
74,52.373981645965756,4.597767485895089,65.83333333333333
75,51.93056433536667,5.158254602116852,
76,52.43761869243294,4.99954865515509,28.333333333333332
77,52.823504155797444,4.951518978623875,
78,52.68601403101267,4.426613119734696,
79,52.44405919192525,5.447033659247392,
80,52.34840800130755,5.292700330150064,
81,52.6853602163767,4.830368495915571,82.63333333333334
82,52.65682915236599,5.005070917258251,
83,52.139693470758154,5.369274329922956,63.1
84,52.710203604041304,5.217541002411273,93.0
85,52.290202860982035,4.449703584421309,
86,52.34226506289927,4.93115290244264,26.983333333333334
87,52.87102915307221,4.616687558634796,
88,52.065143027402904,5.302914690915617,81.06666666666666
89,52.40258157932722,5.401145957910639,
90,52.90540715418716,5.446228553194661,272.55
91,52.59614147454676,4.9443929278917285,75.28333333333333
92,51.932367092387025,4.557658125997786,87.11666666666666
93,52.31552480378631,5.1961322421263585,
94,52.69037810718226,4.998683024064529,73.36666666666666
95,52.08164834821232,4.761776710961002,73.9
96,52.55213891193309,4.431016063566407,
97,52.88354661023135,5.471212995632398,249.85
98,52.69872294762694,4.998213825849887,91.03333333333333
99,52.61746477006441,4.834028563600033,87.4
0,51.78290589509681,4.672168560766259,89.86666666666666
1,51.915578111659116,4.602560643421782,91.55
2,52.78799271834522,5.091963108494612,
3,51.87195832029212,4.90386187608207,115.83333333333333
4,52.56049944358011,5.27240935544414,
5,52.82655127555261,5.131443706433366,
6,52.37520332838563,4.358942326026525,
7,51.900678816862495,4.6383531985617825,115.85
8,51.98275822714567,5.369179729590461,
9,52.1831602626668,4.6979568771134375,98.05
10,52.244650254989274,5.410997037788231,
11,52.83442008762787,4.744020661840897,121.53333333333333
12,52.01982871933682,4.774937112521454,
13,52.436377588551586,4.431550469987294,
14,52.726827236407345,5.058996263011106,90.71666666666667
15,52.514107471847105,4.5544621654288715,
16,52.83146468034515,5.438715954834903,
17,52.077135834954106,4.706244613442419,
18,52.39664110712674,4.509368969759901,
19,52.409162713960036,5.321194346592945,63.36666666666667
20,52.89459378865101,5.287322854164867,
21,52.64089401525653,5.468451172789887,
22,52.77941339289781,5.484942670126089,
23,52.54705312865507,5.250708709241137,
24,52.402325986873464,4.4120519369138185,
25,52.497691375524596,4.380182903596207,
26,51.83833465552161,4.775964808597375,108.56666666666666
27,52.75174660926813,4.626134198060848,
28,51.94006526978483,4.987151446498412,106.95
29,52.926569682046996,5.40939849535565,
30,51.837243077455156,4.688303584391438,108.3
31,52.72484502293607,4.732073534184276,88.9
32,52.76050448889809,4.944913852354238,122.13333333333334
33,51.99419805853186,5.200541485626399,74.48333333333333
34,52.26035577802212,5.081400294266713,
35,52.08414065001814,5.38927109330776,101.6
36,51.7817469823077,5.260495989930099,130.95
37,52.318186792822,4.936466756281152,22.116666666666667
38,52.51094048296985,5.395637950883081,
39,52.347219935619144,5.397684057632025,
40,52.00035445894868,4.395771943077158,85.51666666666667
41,52.54337820634421,5.259927900129528,
42,52.527369651522605,4.774435802486469,
43,52.27175702686771,4.53249546222312,75.3
44,52.31655850637037,5.183012684107322,
45,52.10015428940023,4.8103238243425,
46,52.59675416039957,5.330294801867759,
47,52.243475692464195,4.721476911446029,
48,52.20118879829686,5.019483346707472,64.65
49,52.489408572246944,5.38472832325244,
50,52.71486721779361,4.369908170903522,
51,52.77987382298635,4.431111952833385,
52,52.41368289712591,4.939241616200569,30.183333333333334
53,52.73790927880347,5.322174167200973,
54,52.57425159545167,4.576429235017732,
55,52.398680628942735,5.353017783201213,
56,52.26778889124378,4.914156881023678,
57,52.82976572158893,4.5332023471409215,
58,52.58656521664493,4.774309706005801,
59,52.205101215682255,4.823387481254708,
60,52.79618545308375,4.7892771174627615,101.21666666666667
61,51.90912666460949,5.200266109345511,115.48333333333333
62,51.873975778904665,4.555368347835173,96.26666666666667
63,51.99492394861814,5.391831500506163,
64,51.86037760914226,4.547802900671337,85.95
65,52.530975310629394,5.453999202331262,100.36666666666666
66,52.15350428211152,5.027528855557693,76.45
67,52.28784533674712,5.166014042330539,42.15
68,52.28052054164432,4.548381453798671,86.0
69,52.82954815349258,5.038265038519283,
70,51.84899979780543,4.541125612120631,86.73333333333333
71,52.01218664812745,5.185808198691716,63.0
72,51.89611016101232,4.439844879991235,137.55
73,52.662545689556026,4.944100898691599,
74,51.9402522898607,4.532404719423094,98.58333333333333
75,52.47361057946618,5.344831616785545,
76,52.694183845714434,4.756832386806909,
77,52.09540401204832,4.882110065174924,61.083333333333336
78,52.86753489367059,4.813042573768591,72.28333333333333
79,52.90403038347124,4.912995718243945,
80,51.89503043579683,4.897505166559671,106.13333333333334
81,52.73823143612948,5.386309899147912,
82,52.885251099224284,5.138661749579071,
83,52.48986993268855,5.4079145268603135,114.73333333333333
84,52.00957004657605,4.437726274307293,98.41666666666667
85,52.56662888998479,4.691938132741509,73.65
86,52.93304262066611,4.932813573449144,
87,52.43697381173123,5.227342330925326,
88,51.84109167397983,4.943816853695906,107.06666666666666
89,52.12508958285382,4.62464910219971,94.65
90,52.97284919893479,4.675366897923611,
91,52.42146225223308,4.816710450164585,31.95
92,52.601135687113995,5.387000832538933,
93,52.18692897122568,4.533747053153181,89.46666666666667
94,52.800869858662914,5.266036976098048,
95,51.91130165725661,4.750824662225512,112.53333333333333
96,51.8392502494353,5.117286987917239,129.9
97,52.281252597952104,5.377244915871099,
98,52.05147206831556,5.3519794280929895,89.2
99,52.763214678812346,5.183954755348819,
0,51.91156705436436,4.575817299939829,99.2
1,51.79782177392732,4.32144228578,141.63333333333333
2,52.50463921306381,4.8064435975484185,59.06666666666667
3,51.78320285318662,5.369877252009049,
4,51.8238907920993,4.69283869347142,100.7
5,52.85594510526159,4.708720137235721,117.16666666666667
6,52.386455346882244,5.126105603689877,
7,52.925079205766146,4.646176840001334,
8,51.91056836259817,4.440069110707887,64.75
9,52.28625203966451,4.563997300184501,80.71666666666667
10,52.41203922028312,5.019918476639685,50.083333333333336
11,52.96766454228756,5.19552020078065,
12,51.91809758319645,4.441108810122468,58.1
13,52.95088059706851,4.782009963564775,112.03333333333333
14,52.130866844075925,4.542032117808896,97.98333333333333
15,52.255930436449674,5.261648132720431,69.05
16,52.585092584027834,5.42708134044963,
17,52.832797993323695,4.787589088817934,
18,51.85742357262075,5.484311757346152,
19,51.99084552976783,4.308072590209204,91.81666666666666
20,51.95405641161166,5.436314475005537,144.18333333333334
21,52.53573955338987,5.426215899361475,
22,52.48987408564265,5.243627544963346,
23,52.68254166842254,5.358054739039084,
24,52.06662373480132,4.832571647484966,
25,52.966210206865284,5.241101842070781,
26,51.95668381731748,4.708362157188666,
27,52.68274974503938,5.210009799676576,121.45
28,52.61897520669223,5.045892539009773,
29,52.85125212810663,5.388760973644184,
30,52.8075180503286,4.354720743327234,
31,52.4883781693106,5.036177086723902,31.166666666666668
32,52.32172715737505,4.953497223183351,26.966666666666665
33,52.33394698372865,5.173619484902516,87.88333333333334
34,52.94181240041485,5.2066966355638895,
35,52.60569170282751,5.119595746371331,
36,51.964545881189835,4.7115871148432085,
37,52.054074984794774,5.141288416654968,85.93333333333334
38,52.96080982278503,4.6143884503427754,
39,52.331788180540116,4.383498679533737,
40,52.06204802323452,5.223796108694469,113.33333333333333
41,52.84326182731449,5.495030138083222,
42,52.16895763363987,4.647560256887733,80.88333333333334
43,52.416672464648954,4.812358160538139,
44,52.45132052372695,4.432245408158702,
45,51.87696134629455,5.334314624697873,96.88333333333334
46,52.0050235943126,4.479273064570559,96.46666666666667
47,52.013153198523135,4.832534850291529,100.25
48,52.3956539528203,4.963888236932556,28.766666666666666
49,51.98747713894016,5.458000891816966,112.48333333333333
50,52.37217895799223,5.463424018834404,
51,51.99762640735648,5.332975348775675,97.01666666666667
52,52.889496572918354,4.601529813705605,
53,52.58635114537959,4.393702434529671,
54,52.32599775854295,4.32895265379092,
55,51.96250513880391,5.197404562019959,100.46666666666667
56,52.08931551162494,5.314302265605682,108.11666666666666
57,52.0890204665825,4.407499571479943,92.51666666666667
58,51.82393347883349,5.345140798141622,145.36666666666667
59,52.00746196358512,5.202382035357804,74.63333333333334
60,52.589626293217115,5.041793168411743,
61,51.88614373432515,5.187875484388734,123.11666666666666
62,52.806183115713026,4.5604722859498,
63,52.44949562134769,4.8189399849919585,37.766666666666666
64,52.58646756474107,5.005557500947923,51.35
65,52.128669602719484,4.700419328073679,117.9
66,52.110574315930094,5.246297522966908,83.76666666666667
67,51.946156598946615,4.52723400055864,97.15
68,52.88693530310726,5.366850904601347,238.45
69,51.78675573983143,5.136798540235891,132.58333333333334
70,52.65474693075114,4.983327619183067,
71,52.42780698107278,4.330770823530652,
72,51.88433177992216,4.501160042219892,79.75
73,52.15149886122274,4.702048720280205,103.08333333333333
74,52.02639821626588,5.216510975065987,96.95
75,52.82994431741256,5.063079550175279,
76,52.90197548836685,5.289463230475226,
77,52.549339865384276,5.149086600548074,
78,51.8246730808266,4.914968260781438,
79,52.39135275511174,4.883870251681075,20.9
80,51.790104781585335,5.123902849709643,137.15
81,52.41036925517408,5.123927747156349,
82,52.70764014931716,5.298143765914142,83.46666666666667
83,51.92731745973583,5.482178481724512,
84,52.43831600883747,4.912827669794963,34.71666666666667
85,52.4340724863294,5.304993000896031,
86,51.960568333104874,5.027054683382134,88.4
87,52.719643475073184,4.686711497710803,92.3
88,52.303422911050845,4.318856829221514,
89,52.18518161183298,4.6359079378954355,
90,52.06853864563433,4.740686637361728,99.06666666666666
91,52.09351180551679,4.664678747038806,
92,52.30923811852997,5.449010709384661,
93,52.6532926144166,4.602953564487689,
94,52.69819097847692,4.537987706743842,
95,52.47152316247567,5.214792080451922,
96,52.51467328490268,5.154301643877131,
97,51.78781535990527,4.381217038542279,190.53333333333333
98,52.72119009497771,5.423646958654947,
99,52.17997106047435,4.386626666211086,112.25
0,51.972536627676,5.48517406131265,153.5
1,52.382430897006124,5.432740114935437,68.1
2,52.08573739189018,5.00800591796329,72.95
3,52.69872597080106,4.765382021836286,
4,51.88111245354831,4.631534070022891,128.2
5,52.66345758778379,5.364296357858069,
6,52.23656407025603,5.22319793753023,78.86666666666666
7,52.64606130633617,5.381764571866578,
8,52.948863867090076,5.284549091271717,
9,52.418648994278584,5.466263786741947,
10,52.506141079469735,4.54342030771838,
11,52.54952460388918,5.124436918461646,
12,52.01608000918662,5.205094005383486,71.16666666666667
13,51.975926783004155,5.11986841673449,79.13333333333334
14,52.101027005026395,5.425499322460677,88.6
15,51.84654593629485,4.647489579113308,101.73333333333333
16,52.88512467206487,4.718668428219318,123.53333333333333
17,52.302713274875956,4.864003783282865,34.93333333333333
18,52.60021468967244,4.943443454296858,74.71666666666667
19,52.415066840101204,4.674705157744973,56.6
20,51.868994570919696,4.537516866787439,81.41666666666667
21,52.87957895854405,5.426525008174137,277.7
22,52.41554446035303,4.9879163660991335,52.733333333333334
23,52.95634977643598,4.953784225139197,
24,51.986487414319356,5.198523797003938,75.05
25,52.10685142597116,4.7632497135338445,
26,52.076197756373844,5.354423993989157,107.43333333333334
27,52.870267258682176,5.2618106712718795,
28,52.640573315669734,5.255652277514783,
29,52.95801662847126,4.828577413127364,
30,52.05685039797194,4.9952319509039285,75.03333333333333
31,52.91601308009104,4.602631419938768,
32,52.97903716273336,5.301927663978835,
33,51.885517845918436,5.244155903381844,79.71666666666667
34,52.03485517437523,4.399622326713129,112.66666666666667
35,52.32586766706651,4.7939623612994,46.86666666666667
36,51.962260312204194,4.69142266527339,
37,52.96792851353877,5.438719943069532,239.58333333333334
38,52.11928911069279,5.2719844309851425,86.43333333333334
39,52.67924617889449,4.480419433867238,
40,52.12733457509923,5.004107020136418,87.0
41,51.838444968605074,4.749768893755366,112.35
42,52.901125578554236,4.576098563903535,
43,51.83339061783267,4.977618354207963,96.13333333333334
44,51.780747030254346,4.631737329220718,100.16666666666667
45,52.10719642867648,4.374376577335921,95.56666666666666
46,52.356246390284184,4.396766995720757,
47,52.34221549911544,4.914597419469748,22.45
48,52.4495313555594,5.335358280938795,
